X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,country,X16,X17,X18,X19,y
13.821719789760472,4.766556114276025,-4.12277945360979,8.226702947537209,5.506715489421829,2.3400949122346617,7.144668294541763,6.485334641008858,3.5391597709754343,3.5908691438856164,-0.15778029887026834,-1.5485015306000929,2.390029052155384,1.6292197238847241,Lithuania,5.106487297896923,7.617128183997103,5.088857598960478,-6.0473809147432736,20.732740968189102
1.6812634536847328,0.6538915095848405,-4.38968481700804,7.265289157753404,5.618467112917394,2.4415136952296153,0.4080694854211719,8.113799913333569,4.704628499299443,4.674024655941944,-0.6171438747605325,-4.29248707460414,10.370394586012829,3.922927979914415,Estonia,9.328333893556874,6.007603155260211,4.220225052666412,-7.86142478181633,-1.595385026592488
11.696902359198338,3.3525691985474495,-1.5721522850640657,9.439922988693606,5.888347226666574,1.7030230810242994,6.250489249164063,2.974122420958729,5.1428114576557595,3.1939143335113194,-0.6903874111226553,-1.7153761359080737,2.212164997406194,1.1136021200162713,Estonia,7.095892657500481,10.85270990959537,4.42220781674546,-5.981069707750178,1.6745145966049513
9.796069803065565,-1.6981641150904332,-3.374023348597089,6.66660979773958,8.801479829451795,6.858218132248563,-4.695394629350067,5.236342997509707,3.7729021243907264,0.9796177785995706,1.6075306683309167,-2.0971934328046027,3.458570834910055,6.2024238786533825,Estonia,7.7737699635829864,4.385289481813766,3.6604845756749746,-5.891168840206755,24.909600074397556
7.75793783272161,7.5822944944516575,-1.5754447888903156,3.9960536049206214,9.187590094315702,5.135102463622046,7.972772020220301,-1.721172619083114,3.2484915797227525,1.4199816337609144,3.5414176981205316,-2.7532303093335355,13.108176145590157,1.352390137149447,Estonia,11.018336618530535,8.96477066667221,5.920476774383255,-4.585547148777335,-3.9835912949138903
3.2458987173441542,4.624919274155457,-0.5427162448907165,7.792529949486184,4.628302307243355,0.07715579874685383,3.3382920710684916,-0.6263430476060534,0.2703873013861271,7.812099201238552,1.034885308418404,-3.1255423662585415,1.9840767785298983,3.1599989461496945,Estonia,7.284796560166948,6.770065567381212,2.6823134859332654,-4.694271254018499,-20.104374225208613
3.0732029650590444,-0.5076464321781111,-5.350848330527267,9.022375097062472,6.831991552130166,6.237116326434835,-2.8806682028096473,4.325051901894712,2.840359389876134,4.24451730921836,1.58719439630199,-1.9338799168110052,6.4909906286940995,1.9638718003410145,Estonia,7.96033955109051,8.282533498399482,6.609829153587331,-5.319713136418753,-10.192718926162101
9.040855903590415,6.721187432028586,-4.731631061321202,7.292214827072807,5.77879800409852,2.638103343750065,8.400633314951994,10.883342839117399,6.106757583094293,4.798185182944923,-2.4455679592701816,-3.044456499029087,2.8472766879098974,8.261946623664347,Estonia,3.017605777619906,8.905829047655141,4.094252446356765,-6.730701325163134,6.211836189459602
2.303827187191226,-0.1763736744435065,-2.260512258510644,10.39592480653889,6.9982605371151765,4.358485572760107,-5.1276190685778325,-0.549425107628788,1.098321385530193,3.4245427918950924,4.131378838883181,-1.73509930502197,1.6911577868139744,1.3425920351861103,Estonia,8.33804599299872,3.643667080261914,3.607728671961007,-4.7008835367886395,-10.916326046017316
6.022878661471128,-1.0813664012373052,-2.560563749686437,8.05393200105737,8.654202935449861,10.528842401653613,1.4968212157848761,0.16256433406976067,4.5579322901910695,5.963519607112335,5.656593206498151,-0.59593449460835,2.4821142131708616,8.670596107345592,Estonia,2.5743357738057413,3.4713187775731584,3.378452337878586,-4.695362646942803,2.04896435855414
-0.17988965088787423,-0.14474881658268735,-0.0073480286183116306,5.483406586217015,6.147854738496419,1.7418602147311437,-3.005587743760326,0.9102186400971091,2.7185939872334792,0.866234348378185,3.921840684987378,-1.3803586103833143,5.647330722978378,4.452473888617818,Latvia,4.120024210106932,5.592702878233811,2.8998686682782844,-4.280231868007885,-24.2148817783937
0.2933425331731344,1.0920997153137169,-4.65012651667341,7.560434293189891,5.83690602701279,6.696463595983488,-1.90580377675027,9.622390737123535,4.239675977000571,5.184333022254744,6.3145799360163855,1.2251785352866624,3.3605008450118574,1.8847966894319637,Latvia,7.064354280822862,10.080060403412189,5.194783001188525,-7.840676535568965,-11.341754978700097
2.2621456518938556,-0.15635453940214317,-1.2589630968273675,9.42984566146786,6.370577345080214,1.9732788338410718,4.3268019263231245,2.8998257444249598,1.660862027975623,2.581330207511619,6.375254017921357,1.1776111946452732,0.9522219436886581,-0.7205846206738854,Estonia,7.279972485977564,1.6918325840724253,1.6615791940784579,-5.160369337085353,-12.007407589135214
6.767623433216322,4.8305714354160845,-4.992852230146732,3.4532057962381835,7.001624187807578,5.567571412285697,-4.830425083504173,4.9035927775864065,1.3222434618400127,7.746819077659573,2.58766181994495,-2.0182962274908767,2.0264914371115337,5.519331667214752,Latvia,3.7905498840860514,1.1194124627664535,3.276470845637764,-6.378471752768144,-0.7461440374580657
2.4703463508137964,2.7393316555121676,-4.60728094631419,6.1677073929323925,5.720025839489599,2.2520793215291213,1.875227374098709,4.465475817313069,2.6711253310723166,2.321685269976732,0.49474373319493115,-2.6973787649393364,8.348616737211964,3.150890454608059,Latvia,5.423811747471034,4.154803415157396,3.878401188470628,-5.203025610904055,-17.77056802410074
8.776931904669606,3.7201482546954505,-1.6380714195341226,5.7888364330295135,4.996104365445345,2.6980618137204586,-1.6342354046566523,4.248579115750273,2.151708210525368,8.68041195258538,2.4414163166997387,-3.5042092594334515,1.9109544802324532,5.2217794313229255,Estonia,4.634791854318971,-0.7862038999518106,0.9811334794456708,-6.559075369773577,-11.935142182191614
4.604880980066082,1.2246492480952826,-2.451299186155084,5.548276503989204,6.165471774005332,8.265729604828866,5.519732445532487,0.7173235185583309,4.471704787560806,0.5309219873068967,9.202942069498143,0.4768881527261885,7.273031549761265,3.809063123281879,Estonia,4.841249085646533,2.8151352552974593,3.613584108236905,-5.01013867224744,-10.94986563989967
1.6363225439416684,2.0175179930728984,-4.300978608996688,9.604417204537288,5.819465523755859,2.9348654498263,-1.0063291593485397,6.48636127351657,4.654641316862806,6.639501228578355,3.546802505708012,-1.1936764683260535,2.0927781589245207,-0.7463126665293787,Estonia,6.867906053338516,11.097621138455843,5.3148969573651055,-6.246820435773367,-10.455835255943661
9.237342896178113,1.6519897638951724,-5.179212746035763,7.822273689580859,7.160300591495501,0.8071210119703327,4.532465566990735,9.804701114066399,3.021068511113074,5.585467350852482,-2.3685409492610745,-2.275830015501243,4.410358739037584,11.634754877842905,Latvia,3.043922513228053,10.491455538738036,5.131658850530432,-7.384063716844748,23.676797868089807
7.011696393506927,4.983772674071574,-1.1242523614339066,4.03199466682034,5.911962975326648,7.092474530193085,9.309382657841018,2.4443254070895764,5.633647612658589,7.018755741580145,10.808425505386785,2.7907541772794353,4.258302981895831,1.8364266031590546,Estonia,5.679748001456987,7.615706082232892,3.457197273037209,-5.715965165741755,-13.113582357400064
3.4131377484700116,5.944473610723542,-1.9642548199248369,8.347380354531358,7.853974439051267,2.862952333455977,0.23350915884378498,0.711129868609073,2.380714963685934,4.059601590437834,5.470643895265872,-1.7697948750371546,14.47616992127794,-1.2411704281622364,Estonia,11.143616051590925,9.226903729904969,4.568579294663854,-5.567441365137851,-11.481228591822614
3.1905798830995455,-1.314086770500167,-4.260178306155935,8.10603147640785,8.967028759066626,9.669521420326312,3.518643587783368,4.303068124347258,1.301677891714749,1.8053689122824683,2.383653634899949,-2.9777370206654417,8.601430561741344,2.2194940789681543,Estonia,10.216159421393824,1.3630076892778482,2.655124041466821,-5.740594675859674,4.9380010796981315
24.067521129641914,0.25282740083949573,-1.9324427196806744,7.559508504553249,9.942847288512262,12.47493548136202,8.030653408826383,5.0600768373608185,3.8677295489973487,0.541107152980971,3.4653685434636046,-3.514393893310149,11.557812634018132,8.337056978976786,Estonia,9.71482599457018,-0.7130013590497555,1.2643533199768053,-5.820844938084298,54.37811381686845
4.778282266660848,1.955428712028494,0.18002997300415535,6.875931622410101,5.428974456601247,1.236348269476749,8.118543765980476,0.11088673460630022,0.9103033679709065,5.800999818635687,3.463320237015224,-1.7582533081493747,5.792700364970862,-0.4657347988399418,Latvia,9.278105903960475,7.449651151039139,2.67194834245547,-6.034714538019423,-13.239839512252223
2.373693935824317,-2.500930660176213,-3.3117623359075807,4.81001970379393,6.938052385460528,3.76920255506626,2.388814296082838,9.586685130178935,6.485114855901627,1.9109267318779133,3.1639587589541858,-3.423856471936551,4.687633404379701,4.457622610143594,Estonia,3.7870149154113344,-2.5793601260122694,1.4805993091923266,-7.0957639803602195,8.59454317279823
2.1346207670444945,5.812004015635832,-5.454669817308009,8.787457568932497,7.37340749266762,4.424776477580532,-3.832750492050834,10.320683034501187,0.4572878710615562,1.5965126527934017,4.002382561652885,-0.2418890967245267,13.167570639057859,6.330406702921652,Latvia,10.822388346696409,10.814346253968399,5.022070697816858,-7.212902374165896,0.544636258471183
2.628858500152799,6.561953237633798,-2.012766383179709,4.341130460752902,6.032527930672064,4.783874822966782,-0.21135971589522062,-0.8071359191409291,-0.7405623006164879,7.020520279805957,10.416257231093908,1.102443825678618,10.735270738755247,1.1182809331571053,Latvia,10.337450965297261,9.683933708550992,4.959329655075207,-4.863474168218826,-27.703044943258966
6.156286266964053,-1.3822537200314629,-4.035195207289663,7.367608443313543,7.05614432494685,9.093995360777432,-5.341804815669396,10.164717141409543,2.5864888156537087,1.145159492223305,16.852499797528083,1.6375155917764954,10.932347216127582,2.200064740174172,Estonia,11.068699781268677,3.4412745645790572,3.038449387926801,-6.958891613775608,17.00237703244629
2.7548988269812305,-0.5759331236603876,-4.417543075788225,5.0133907111432965,6.219965838980277,5.217239572904878,3.3924106426544376,7.854532510655263,5.2213191054442385,2.936430045567613,11.434229337536316,0.3913465508012366,4.539162767167657,11.529245803922073,Estonia,2.6884421171285338,4.445208738689593,3.2179138650944186,-6.779128695260699,4.700371771850184
3.87888758832232,6.530960316105161,-4.137490158913945,6.154443008265083,5.415052966941745,1.276401804715239,-0.005926596688405311,7.357681996046475,1.3355760856332901,4.680374732577568,2.6934118705712513,-0.707269367102175,2.1947411023774333,0.31403547029544626,Latvia,5.730949216279109,3.978437900960755,3.7015376422105337,-5.617557768880732,-7.513566754326729
1.5032769805326343,4.123098309709146,-7.381499715915986,4.645431486115648,7.343886767542344,4.8616157787787095,-4.551821096388605,9.18885149991576,3.0302234784896607,8.10979595779732,12.54461145409248,0.19429965780210778,3.69062402634103,-1.1803803507640462,Latvia,6.753689186745699,-1.1061073014193241,2.873141063542774,-7.4561595727395655,1.9456383762335445
2.6752793646433415,-0.32115005002542807,-3.648602840225907,8.24242559055094,7.8168208071881615,12.234482583247768,-2.139172701170871,5.69136822553687,2.6517050837506577,1.7359773142954567,12.985201467449762,-0.2616134429417099,7.281113764719963,18.732981210851356,Estonia,5.765090130749646,5.318850247783821,3.767586918987168,-6.218809905473316,4.312811165637914
0.38979183553020785,-0.8274344856084117,-6.0078019348518055,7.202619742206579,6.707121120734977,2.985992504491803,-1.4696839962093555,5.191773037580473,2.141972453981736,5.667123333966204,2.1263235301119656,-2.2393897491861696,2.347018850936078,0.6687672047619488,Estonia,3.3202526883013803,1.2253878740705249,3.2906648427616347,-5.897215772213552,-12.563002898731684
1.4802192105566032,-0.7765059767981133,-3.667561845774781,9.075216283636223,7.879387565250834,2.2783784976644776,-1.2863135938592927,4.8221757324524965,2.842817434239608,4.809116351536694,4.111251873490064,-1.3253244001590123,6.180938664524517,16.65488529607886,Latvia,3.1503311175241797,5.303847574620568,4.408220371223143,-5.857040811975888,-3.561230637620606
3.9891852527063305,-0.07487064905618723,-3.933701664633417,5.945195712768495,5.786924039541421,1.0155138052303578,2.110123567877412,8.754390563595065,3.1839029113786093,3.7691354395726435,1.1955526696790253,-2.180081254669284,12.692057496816515,0.7240292500515136,Estonia,11.882724697750549,0.7500302924707744,1.8248746361052282,-7.6119088344998485,2.7716891795091865
4.251721395171207,-1.0630645365994076,-1.6982672712287954,9.648980956665513,8.047757668863294,6.378344273460852,-1.3409554389913785,4.5858747529516135,4.4376265867062985,2.5099934506186026,5.174280690658704,-2.129512638249158,5.617384159542126,0.7794243127604845,Estonia,8.438979688600705,6.163307335779327,3.034485091330372,-6.879207488861714,0.33445214456995864
7.175389751668367,3.6847648969819105,-3.364616915769829,7.8595070965919565,8.71022991245864,4.384050485127477,8.32143980906849,3.5452837520925935,4.421119548532856,3.8710314822810368,-0.11852736857673962,-2.1469565628564715,5.765164708926148,3.9406708261368704,Estonia,5.7358607192647,9.283826229788948,4.316876684440421,-5.388482164180926,2.1341084758213915
2.769125861570487,0.5386094489055161,-1.8359332361811824,10.182285302828301,7.996009684436647,5.420323678838311,2.8039489990146995,3.376018280382751,2.124020761474264,2.3592682639770506,8.3392000193231,-1.2013253708217204,5.196085694570229,10.8955488592757,Estonia,5.883972901311681,8.66913211440368,4.892984689686649,-4.718603301983639,-1.7669336351153122
13.409679163107736,0.6937002966003647,-3.0562953784059728,10.062755050866087,5.061630447157782,3.157259000568506,8.32798548076737,5.208615683732371,2.3539430905919008,2.4223694236548075,2.2432683874074124,-3.9499314435165607,4.8260446118807945,7.905235312852605,Lithuania,7.876686363820151,-0.6003320912890056,2.107483515627893,-4.361127346522909,20.249137772933285
8.183956275642503,-0.3303322877426387,-1.51592141525482,9.536488767157365,7.451622283416507,4.856835617986509,3.7285781608587674,6.8179947054178935,4.294643818266378,2.1393795923464154,-0.25497734595089483,-1.3303246862432907,2.5287762579387048,2.5920121759234416,Estonia,6.9380478254651745,7.802025333862859,3.971593091191846,-7.8396160093705,26.212560398851846
4.62263444548726,2.1910412360342097,-1.9609363984042898,8.86784686856951,5.066372938946176,4.009128450020664,9.531178456014638,1.4148785335715406,2.8945052028705036,3.6683944991262663,8.134958706999052,0.8684257282984886,11.158300508406302,2.9226031247262014,Latvia,9.941511195672994,11.289877569513092,5.604288446618187,-5.4369312816939095,-13.837877758883197
13.247997127111189,0.6431128907448272,-3.4419969784029965,4.494978235928912,7.274140319126765,2.040040993949216,3.870088358647023,8.239694616136273,5.658395207372276,3.150420183893139,4.2070348203492856,-2.844235442598233,3.030318420649679,3.2601699623193205,Estonia,5.802139399407918,-0.28138214746329404,1.4473200867715503,-7.013639850210865,33.92207576318594
0.34685379609052713,2.882830567078684,-3.904793038538245,6.81775390970648,7.072212920614285,2.3331663705083328,-5.04700715133344,8.464609615762939,1.4391940764038718,6.774156389429583,1.322280692474396,-1.3282491268256411,4.451287497328792,1.2422636815731476,Latvia,6.3685966992501335,7.80640086521095,3.5927063501136978,-5.775477544715599,-1.089842874552711
