X1,X2,X3,color,grade,X6,X7,X8,X9,income_class,X11,X12,X13,X14,X15,y
6.564605841929133,6.192067046734334,-4.44751018587024,blue,D,7.732740658187714,5.9406774221378855,2.5161050479434826,5.467078918453572,medium,-8.111080382803124,-0.4238471058490707,-1.8364019993486358,-5.81404500843835,4.491483137778394,21.784619128554976
3.613000054233636,1.5658829208295741,-4.830614329644071,green,F,7.135691959348632,5.459062572281222,3.9406264270236435,1.6817004515344056,medium,-4.978730167079931,-0.5466248637081506,0.7990791351455335,3.0685646703745073,2.4946090172451885,-12.495291490852624
4.0831461950775525,6.31634261014256,-5.167766922319401,blue,B,4.587219847639409,3.0618990333052123,2.934275329736652,5.165984662025977,low,-5.82296496677088,0.05293518397734559,1.8960197218271764,0.8827887124512124,1.9745973097888594,18.472276050897488
3.717628737055939,4.627094109806997,-5.04551703884954,red,D,8.311430601087174,3.4629797956099355,2.559751231018323,5.986781645296725,medium,-7.140275690855647,-2.2735708070744813,-1.2768990918839125,-2.7116947685026536,3.923152724595154,15.012222911883383
3.2668522841958865,2.7044790084573793,-5.100540168461193,blue,B,9.134674980672497,4.313808814755638,4.311182685908194,3.609381191635375,medium,-6.085580532383778,-1.774927839148615,-0.45474347994622666,3.487494282629423,0.8379551696989469,-0.6515389169674062
5.235835743577633,5.965052215875192,-5.439106675043106,red,D,8.046265730210651,6.54332457452428,2.9947932205596253,2.395836544645725,low,-8.398946980675024,-0.9948140371497323,1.349372518313034,-2.3354348425123383,4.759030731879526,1.4899056057959401
5.78497655457565,6.17122300081501,-5.019308766966427,red,E,-0.4989591456514626,4.545485102763239,4.525475533618029,2.0605406946990685,medium,-3.3821146463100904,-1.630605223749183,0.4539550664400056,5.728421213402995,-0.12522260681278424,3.924691280791714
4.7308941023131,4.358356760693238,-4.622166698661933,blue,E,0.04177471825510726,3.3022014266383803,2.4400811235157045,4.095134059957562,high,-4.279724663783156,-1.1582590439944525,-0.15554483926594775,0.8548859614655773,2.3402047061148274,13.047716271942894
1.1318208490163006,0.7390260801645312,-5.743298745312172,blue,C,6.030624533269353,4.109381515583164,1.6764488224456635,3.565706365524686,high,-5.466878223431121,-0.7451220331188557,-1.7783209775217146,0.5088214039884744,2.4977513342869417,5.290794965499559
2.654689853579897,3.1701842402549034,-3.586174405105714,blue,D,8.924140616412657,5.510506295992632,6.220293391984894,1.0437206700998956,medium,-6.5806636072566285,-0.3784102195424264,-1.0595023541153148,7.117899218372876,0.5332790059374577,-14.276686165765907
7.754388332569945,3.0596344767517767,-4.806009050097635,green,F,3.681314729897106,6.082985702570311,3.4129553592275594,2.7083216988120196,low,-5.1441382501831985,-0.38549314675025576,-0.3409116719992318,-1.1660884219326937,3.222306510633994,-4.532813808875853
10.931893206042881,8.419290557697796,-6.049650230215057,blue,B,-4.3941087771140666,3.446541000885029,3.902241086696731,4.466377516232312,medium,-5.157336382362801,-1.7637197110006617,-1.0831744912927854,-8.304141304653912,3.6957806296447044,22.578998319825846
9.317609406060491,8.914766717380843,-4.754368144075013,blue,B,5.804557142440798,3.502719632257782,6.448380333155922,4.243439627688099,medium,-8.387344113593633,-0.4566057300202606,-1.3668613529902685,-0.6690607168484345,4.134361289925166,22.642410685356108
5.6725762524664844,5.088017667594888,-4.660887359023249,green,D,8.109657949821289,4.23466023702656,3.642991009081873,0.03510983548723501,medium,-6.1133258161273005,-1.362269518861235,2.749275420988521,6.086028355530664,1.0933077177284383,3.1762851439441517
3.254701670830852,6.491891293885134,-4.399429072175581,blue,A,-2.206137667169202,2.6521945373991436,3.987807303862588,2.6362680983890523,low,-3.883136156050406,-1.7200651741292883,-1.5455720454440827,2.48560017634743,2.3049024766137642,-2.428734814028379
7.3119803152179905,3.7884950573301706,-4.587216416634666,blue,B,3.4874715901517614,3.494704311530257,4.464352324998291,3.398910164364027,medium,-5.381950055181292,-1.3628275106435002,-0.4362416272524597,-2.501082166901722,5.0439741506345666,8.88428368893918
8.067553581424926,6.64061766352167,-5.598707908959941,green,F,-3.913321528115369,4.057223577647205,4.153162541572117,2.514810367528163,medium,-4.3506621669565995,0.22556547539155575,-2.3038719915348826,0.9638615281280147,2.268393443685959,4.642380169119635
7.399048333677568,1.5689043408940064,-5.069689469792433,green,E,-1.4043827736644794,4.675300652373103,4.417454445292447,2.632027196930178,medium,-2.626931287032642,-1.9298816434750714,0.1334481357910795,1.26012416169256,2.3610349121982805,-5.059663061233896
0.5946002383530649,4.87511505453402,-5.337331655871455,blue,F,-0.46883401240188405,3.0407157867639656,3.3329837849493584,1.9702546268668693,medium,-5.467031374563265,-0.8381515728694711,-0.8691959473920782,6.913632707956492,-0.07038624440486198,2.6909315458704404
7.072862016497026,7.288795943248405,-5.070048506150739,green,A,-0.4604751204987896,2.802226055139718,0.5115646068970535,4.98757292929136,low,-4.219581533636131,-1.6457198695776258,1.2328813430690584,-4.199525793569548,4.320171404031482,22.289759238894796
1.7152223294417208,4.745514351235853,-4.531182416554781,green,D,8.482109840670057,6.922187099708853,2.9118466714600713,3.626500805548477,medium,-6.813692578834697,-2.475769062961781,0.21188517606383273,-0.7120974085840326,2.0532439856479243,15.397644133196989
5.67805841278666,3.2357224177541455,-4.524641187485815,blue,D,4.532464655674504,3.323539983309426,3.8518035432047015,4.202802050019793,medium,-4.9447181495231,0.21010476039046105,-0.8102481190768149,2.936175082082281,0.19279937741789635,9.02514392476003
2.6968621850622294,1.8592201467004752,-6.011588503740245,blue,D,-1.7020334770379228,2.6075322570205226,4.649894832605513,2.9637807455792347,low,-3.5162599811440343,0.18348534881381173,-2.73912595761505,-0.39491821266492066,1.5905795797140372,-10.070193522470872
6.7943447026420465,6.675459426917366,-4.1700518472425525,blue,C,2.607549065321157,3.487537264131195,2.8988260307232663,3.7210739376778,high,-7.063115123728329,-2.215203963707971,-2.814393422818901,-7.08304864727317,4.631878492619572,19.6458401672447
6.032737231450386,3.8177278419134777,-4.62870045806608,green,B,5.042223982706162,5.844892398527074,4.117971022595593,2.6234464893311618,medium,-6.1332343188107785,-0.7329136152938234,-2.147736729320197,-0.4215959199954737,2.8072987079733256,-1.3868925046308844
7.06112258309947,3.0931998135633267,-5.019312767922277,green,E,-3.4658808193776043,3.006504720266128,2.763260785661567,4.981360768456508,high,-3.5766563680061676,-1.2816111942064439,-1.9303534941238425,-0.4823501891102979,4.213833746539056,10.837181831548452
5.394474377796728,5.868156772269247,-4.419759907914172,blue,C,-2.610425792330897,3.3872834159679623,4.727827997258839,0.5982889520435513,medium,-4.443925538049525,-1.0639988257585007,-0.603348103598441,3.761405193121867,2.5064842228477726,1.356686392437321
2.5287869850707687,1.2419729997265807,-3.9020344311562276,blue,C,-2.398340100105723,1.9987941148324981,4.3638408433307205,5.764406257889448,medium,-3.78385153641067,-3.889675046454852,-3.343435535420173,-3.2311632778356243,4.031029395629788,3.2646385059743004
3.6385904551141017,6.393701937014368,-4.927109296373533,green,A,4.248371026353675,4.562683937884799,7.123806305967318,-0.0737207296078548,medium,-6.214121851339284,-0.25770984338380676,1.4577742882930917,4.2440840879183295,-0.073281315957994,-2.3236910406632805
3.627899707508156,3.217819675247826,-5.340170893890986,green,E,-0.04109323353121519,4.649029781166277,3.9098063468626094,-0.24167459296831417,medium,-4.805754455687779,-0.3706809557345268,-0.26471978994174816,5.727763672620739,0.5789751244373496,-11.850139201548508
5.662471145926479,0.9472337127857547,-5.000525806005657,blue,F,5.661228376266566,5.7592916722037515,1.9613162655962224,3.057997422537344,medium,-4.221670668283572,-1.3358902865474018,-0.19318319546398866,-0.9256226117247373,4.27918667169528,-1.8804043201847556
1.7962946215481763,0.9890246751708813,-4.975708906549565,blue,D,-3.057991636914683,2.84404342044983,4.538272679668911,1.4679780824398483,low,-1.2998631247719747,-1.3214547960498502,1.0636371492358454,5.063702061351631,0.21777582228223616,-10.112122466649138
2.9669634065724946,6.166320987039028,-5.863741799835785,green,B,-1.2671477015332597,2.318458370462351,1.904556203913935,2.8369042357619616,low,-4.441195817938067,-0.45590193445530935,0.4831419969632512,-1.1432871648078238,3.082124314015566,-1.5676767839683448
7.071116240412054,7.793045294815491,-5.039294118700859,red,E,6.8165482396561,4.30094189169875,2.1649483278435193,5.751747697846774,medium,-7.825311477468379,-2.2932580475990245,-0.286329981711536,-6.852253625429587,5.729882794085581,22.954037003841567
1.4752735670051396,1.556012358387838,-5.044197251816783,red,D,7.1324092913589325,6.4155003424498,4.010876270120482,2.9695697690095137,low,-5.356512494382321,-1.1939875899752175,-1.7197849413493411,4.752723851621726,-0.06615915147502843,-4.463722252718141
7.557876808832015,7.312047372722075,-5.963124228044327,blue,D,9.102792691062948,3.178220984616301,5.204630650299877,4.45188410606172,medium,-8.626241382271818,-0.11300744251686468,-0.34461031174924583,-2.476015486865512,4.265714711626461,20.774832410395046
6.486758046096542,2.990441494985364,-5.419817312658478,red,E,7.497737220198039,3.2439711327312892,4.858676535055087,2.4713791248369237,low,-6.758711237259364,-1.4123500988184987,-1.7396320077682916,4.797754360917238,0.2479046663976938,-5.045924174112107
6.362135461749464,5.816564439030465,-5.194900015431588,blue,F,-3.2024256310966206,1.4456474614384403,3.371657380494308,5.061256761244303,medium,-4.860243995533283,-0.10273404052700935,-1.4648858074639102,-5.56087026138185,4.648172359059279,22.139909593469067
6.293549838060292,4.715899616669789,-5.538478021889318,green,C,-3.5107764007353395,2.972108453491868,3.263924926533595,2.4825340340992472,high,-3.6400423474954033,-1.9688710567681031,-0.10225401910127996,3.2295434749033687,1.6228022633896928,5.29041808318141
2.237265090386429,5.475119549465427,-5.64223949459296,green,B,0.7561781277009287,3.8876585467570206,2.410324696551642,2.1696780946408794,medium,-4.111774402461833,-1.0058796769872365,2.1231252601343544,5.540173688676319,1.339819312811199,0.3999259886858694
6.602473867302927,6.862798617276078,-4.133468675666565,green,B,-1.2474072040189637,4.742512616518279,4.672570924045079,-0.4618197412715026,low,-5.186661620215332,-2.2834445811506905,-2.173825521275337,6.111055702237527,1.5083838390939395,4.30914300928492
4.808997842066139,3.7806464614476347,-3.8834444901790057,blue,A,3.1149895405061025,2.598668834379296,3.5557609490232105,3.755242493999331,medium,-4.419220053264419,-1.0904311297376936,0.16445002799381536,-5.899006491087056,4.527466043149087,7.480680690707417
7.501433509449325,6.155397482031459,-4.750173712811382,blue,F,7.674347823966861,5.021048847566137,3.48728403243292,4.176990493345842,medium,-7.354160443753089,-1.6480152524780154,1.3504238105800712,-4.697231562310614,4.698511755358012,20.18217143540435
4.595578784935793,2.173915075977114,-5.650871886303835,red,E,4.214269773001827,3.922577230879938,4.780066909770827,1.5615014435580659,low,-5.4007675752180155,-1.5990377266787192,-1.0640639061346997,4.3156354018745935,0.002893756163014405,-9.523177991473075
4.731836710327276,1.369888343678198,-4.178092438274962,blue,C,-2.276442520523014,5.166656311664631,2.107965296814782,4.539077131059595,low,-3.0435312750838217,-2.4244040717104576,-3.3341522155234453,-4.785375555388541,3.9078539101588246,6.3814220489697835
5.219285910075168,6.925078448948091,-5.3037386317509085,green,D,-2.2408834563909124,0.8918526713386732,6.267236517852426,2.493095262689518,high,-4.9753951905460285,-0.11900547522528315,0.5042447375233574,4.883417595095667,1.5081483998864287,1.6374817726258744
7.273085495970437,5.547966146049726,-4.568307188541408,red,B,-1.7238703295343545,2.709938890750316,4.114760508476973,1.6343653422764033,medium,-3.9967954879633814,-0.09997189026050096,1.0396712123431429,-0.45841259229607906,2.7798465370684218,4.998027404012289
5.722734897952198,3.3704756705859293,-3.218761757546879,green,F,-0.6681590742651293,1.9676132774275983,4.038857515414233,2.1577721752766843,low,-3.1432367398269783,-0.5944385436310169,-1.5336319842832986,7.433444615350941,1.2928595520332347,-5.664455384036318
8.120142906863158,8.252807426409387,-6.0014640123510725,blue,F,2.6593444169986684,4.254731571560532,6.423502940619621,4.5603512962601425,high,-6.453629779333289,-1.8030677569943134,0.8161899101605266,-7.391079786856459,3.8976330809325557,22.834915605531144
6.000044236635577,8.135986414859042,-5.601361444910958,red,D,9.726302097370858,4.3787122596288715,3.891839093173867,-0.31964307318776597,medium,-8.400326679365982,-1.7260881275369422,1.6527768386815396,6.731426408042132,0.721232959182706,6.616925592355561
8.86175778633507,5.237215578765011,-4.593792441839747,green,B,-2.0407976250004207,4.910881293050775,3.5895428957017366,1.4437540514907823,low,-3.746571633006385,-1.8770488243718053,0.8802199141447467,-3.212633362603852,3.2989910505214732,4.2313791541440615
4.516656587078867,2.915442827804327,-5.11046287226724,blue,A,8.651870161689633,7.222265716722619,3.0932440224265307,-0.4770686086825604,medium,-6.0197625676668896,-0.6851476331819051,0.29230458651538416,6.006795506078807,1.8848595113599371,-9.278938548606257
6.872797670304191,6.7170974045050595,-4.848316731659168,green,B,1.3119645746806166,5.174216211277796,4.767555186709358,3.6974966784303245,low,-5.537191927428346,0.04259140861880889,-0.9580229212244834,-1.7061102808822972,3.6622855020322334,19.490766916187138
2.975725085089034,6.5834081267449704,-5.560919955632579,blue,B,-3.060456635488228,2.8703149435565796,4.634018885373969,0.1084851493407617,medium,-4.849520817111666,-0.8484379270540053,-1.0257386738215484,5.993242198397181,1.2009110434326282,-5.294571367937903
4.569965973660528,7.010359626507994,-5.260214345333219,blue,D,5.506918949698278,4.968238269695988,3.2101320325425187,4.274519167368734,medium,-7.024831641318144,-0.8479989210196774,-1.3697012113769518,-7.256780483572975,3.912197304847912,18.158229836339878
6.949187600093095,2.2594211438899365,-4.567225247663024,blue,F,1.5194569640957294,3.9201847174128868,4.949771180509351,5.889320750096683,low,-4.678198219252005,-2.8332569370395166,-2.023292111526052,-5.208554501073738,4.786546216525388,10.536256174587459
9.227686543684786,2.801118380816964,-5.681612581179754,red,E,-3.212125473283726,3.1950731743083063,2.624594116374082,3.946947511928359,low,-3.1415940413009227,-1.7402820030514818,-0.6258903387574544,-5.244607746353554,4.860580053936916,8.160268024176776
0.33870366997426316,2.1212656341785454,-5.041438000171734,blue,F,-2.669398080028225,4.592206743097757,2.5727246760817586,3.9342115141719476,medium,-2.5546559790563705,-0.10277142577434112,-0.49176333921635074,3.607108227002428,0.7373126762452185,7.560746164161801
7.949782071734711,1.1793355365016374,-4.714682252871578,blue,D,2.842733616327272,5.166165777002455,3.3425069143520583,2.337901612737499,low,-3.9179451810519694,-1.1230168199018387,-0.5112008747482392,-2.121292321408045,2.863427554029589,-6.60418155573789
2.985525939856592,5.853264056458211,-5.637306458282662,blue,C,0.35593604622515373,4.331211842828337,3.825183917664565,2.9584220620166333,medium,-5.479253106048651,0.2924333924164935,-1.4079402751079542,2.9600394728741914,2.015911675606198,0.13895245937823247
6.420600228083954,7.325883542429745,-5.047311131074951,red,B,4.851799756955646,4.364821677488951,4.543007069951573,2.5459009605022365,low,-8.630829335537362,-0.8227607190571544,-1.1547073061368303,4.689548970468485,0.5816792221796193,7.341374505378559
