X1,X2,X3,X4,X5,X6,X7,country,X9,X10,X11,X12,pet,color,X15,X16,decision
-0.34876257193125737,-1.8453307964276746,9.027564111849891,5.670966986184803,-1.6456039090358026,7.2883370104309275,-0.0106449962509899,Latvia,1.5768760991209096,1.726812626330661,5.248526741618284,6.982036788207925,snake,blue,-3.290146883523419,4.460857348314967,no
-0.4352495265555091,-1.2737296100159157,13.103506206961832,3.480889376926284,-2.426256826362432,4.477218279970121,2.6578976123237306,Latvia,0.7666923656046927,8.219001832915456,4.522547543859529,6.805447399624709,hamster,blue,-9.25632735216262,4.085302559480958,no
-1.0877665981429492,-1.7957631420906364,9.304505819156665,7.411687922557738,0.9486333254301376,12.711594676836066,1.4562402407034019,Latvia,1.1080217180369605,4.251763967591629,5.209308015648091,5.839954269223281,hamster,blue,-6.410280511234278,5.70816649973734,yes
-1.452663368106069,-1.3786726330073082,10.53375237523437,7.040571225502653,2.0536276953904427,12.390294193944861,1.559158238784894,Estonia,1.2168396451902797,6.785239657496239,2.313877309805291,5.160138258032317,turtle,red,-2.123956626145826,4.107087272554439,yes
0.4781933897630858,-0.8832257712637437,11.4519531405849,9.542398317460705,-1.0623678529395184,12.479001839605969,1.9693448714611224,Estonia,1.5597805989936084,-0.5906455891451812,3.2903814496272803,6.382193526659871,turtle,green,-2.9207377988603254,3.72886712021738,yes
-0.943951018835384,-1.3245622638051433,6.548064320743874,6.418761915744357,3.005708242982548,7.940773489448144,-0.24966064568913948,Estonia,0.8678202308104486,7.150776979689977,4.125593382042222,6.307224769749107,snake,blue,-8.573920870575204,3.1959944970142096,no
-1.8121523685442633,-0.6622456784346282,7.8641439400175805,2.4150796437585935,2.121136560610514,4.143840398501405,-0.007210407311882924,Estonia,0.411560876806095,8.34918732507488,8.380112636564094,5.312926498980389,hamster,green,-9.47997316892813,3.8837832350358275,no
0.9154284965147728,0.3301229425153638,0.652453151745264,7.142970020014025,5.724886084669091,8.051711286121323,-2.0704689779067462,Latvia,-0.9617496683297793,5.173932182581871,5.832122488042019,11.382654812571248,hamster,red,0.5687933570498374,8.051590272692192,yes
-1.4141754491272163,-1.6465584322361904,8.168259886907933,5.775249857507129,1.3190879456871094,4.759832122457927,0.12683273205576107,Latvia,0.12197796443646958,9.009634293867022,1.7358482885136963,6.8757779827290815,dog,blue,-5.7163340481172895,4.955228641025941,no
-0.7080135383803774,0.13701638576547648,7.489976484548566,5.900329705712543,3.541876370761996,5.531215921088172,0.38740192198028367,Estonia,0.18308407469503596,5.651320745946254,3.2554983303101217,6.52268348457895,snake,red,-2.6791853021405285,8.416690625008696,yes
-1.5739271601060185,-1.1060957692207511,10.30084224786474,7.111180204443076,1.5524253714673182,12.47541118111835,1.4241484123753612,Estonia,3.914018359980114,-0.6890925596936491,7.0986275564835495,1.9085919517351706,turtle,blue,-9.357613159300794,6.158457018470323,no
-0.13588423086620194,-0.39375957358101,11.972976785724153,6.9502073029872795,1.858748053881098,10.086553964987843,2.155479890358528,Lithuania,1.2195313008684843,2.8767886216635095,5.1816903373756045,6.7227043232093076,snake,blue,-6.834554868337914,6.946071420411359,yes
-2.556358897134016,-0.3888871965971077,6.520578662894946,4.465985176624142,1.9799948436883064,5.232680187340859,-0.2656711324932959,Latvia,1.6184006504302246,8.729097363607192,6.218246562996215,4.103454664296686,turtle,red,1.3179067928833839,3.6681745720193915,no
-0.19202464912557649,-1.9528898004580266,9.992891429202203,11.083925225435722,-0.7553014830192262,13.376985108840605,1.246017200985884,Estonia,1.6071640868579693,-0.03787407850697844,8.348020439574459,7.443712504445977,snake,red,-2.116100078799225,2.757535479764661,yes
-0.04913206772153844,1.6794658766663177,8.335333045901177,1.5298580447930585,7.201206618438398,7.677668094437092,0.7808505554133618,Latvia,1.960902274867439,7.657089721338865,5.647668966531867,4.242675741347908,dog,blue,-5.008625608271705,4.579321650194953,no
-2.0159176122750146,-0.7356487958486013,8.172374973830987,7.316780343381699,3.473745561801727,13.310308107147748,-0.03345949997770224,Latvia,2.0777519956423616,8.439012991446445,3.4630407108346954,3.885439193417541,snake,green,1.4857342140151424,4.670099692993023,no
-1.7334177319379747,-1.6233402244519406,5.483559099294494,5.885185251327914,0.9323426351583812,10.50400238979103,-0.7564071708370858,Estonia,0.15425250289726433,7.0525088256436135,4.584393494229776,6.570581921123319,cat,red,-8.246820687204456,6.4027500123354475,no
-1.0913561194560444,-2.091847740836255,9.400399421007023,6.245076520711514,-3.0735109499198865,5.716152802429207,2.0533431333776684,Latvia,1.9138671344842244,-1.1305757466353108,2.177133433439678,5.796662517333474,hamster,red,-6.29184075296772,5.805874481472,no
0.4841790237461824,0.07918447882315505,3.9936589802345654,2.4856497371430484,2.8768231268772295,6.109365340486061,-0.6840861105987806,Latvia,-0.15137491567414596,6.561555689552024,6.483694325248972,9.870183878237462,hamster,blue,1.4246224770818372,4.658190314354553,yes
-1.1466666871243745,-0.6140095263259437,3.89963893241758,6.395679958741222,2.2053707609556845,5.666083926500348,-0.1372217726199474,Latvia,0.35202234431033874,-0.3987798041456304,7.372100644818055,6.3804505244579195,turtle,blue,2.1779685592575238,5.63348115632444,no
-0.4045964847630238,-1.7377995043001804,8.535628142535668,6.3730093276545885,-1.1988314838669147,6.03099966444964,1.3214670618345437,Lithuania,0.2063185982636826,0.05367755992410883,2.3931800469299573,8.54230436070409,turtle,red,-1.386070479827368,7.847959915303122,yes
-0.4057358697291322,-0.32619757387266746,8.628850300419897,6.039078099028368,1.4746088956180605,4.139437797500982,1.2769834261069555,Estonia,0.6181753440908238,1.9973543595177274,1.841925432073856,5.525084506176022,turtle,red,-8.548561104192672,9.041846907912396,yes
-0.17365454958996207,-1.302630254263375,10.662985185606745,4.429545250199252,-0.16710101737625704,10.394363942078982,2.5723451723796913,Latvia,0.6901972678973021,1.5276495118451852,7.159573047434474,7.408180398486213,snake,blue,-0.3451917958221755,8.328404404681981,yes
0.18076185493548214,-0.3658291488611827,10.166148926811143,7.901700914864421,0.8060983084734467,11.088120118332727,0.6748392935228708,Estonia,0.7617721019392851,4.06287839976468,6.692828170805794,10.59764870322149,snake,red,-9.144340531093219,5.265110271287302,no
0.314083338179986,-1.323714283659175,10.169834061991317,7.719184917795962,1.8102347912405707,14.758474680164207,1.2746737620281388,Latvia,0.027650357243746093,6.480755099625332,8.819351807312035,9.258148165196882,snake,red,-7.170753968504668,7.61700923681622,yes
1.682049197657805,-0.408030874939598,5.228026449037305,8.84097688093332,2.2626495599501038,6.112230417953382,-0.10641839877577894,Estonia,0.16159238986616575,1.4656209856967242,2.0577840745452702,11.893826700342574,cat,blue,-5.136052079203644,4.827560118107904,no
0.14925018136975976,-0.86461665830308565,7.143270118847428,9.118657617031264,1.358887006101974,9.232168995220864,0.1756482961874244,Estonia,0.8750898200847566,2.166252253022386,5.836982318548341,7.366360991996698,snake,blue,-4.272527051413836,8.272169878173898,no
1.4754193130758884,-2.176383760106951,9.709533456582804,8.854214747265337,-1.0049349905464298,15.221483872331445,0.7784525543517397,Estonia,-0.3674368120852094,0.07366546824727771,8.572687667703434,10.242285425225132,turtle,blue,1.0825314214548167,9.092008484407005,yes
0.17008630349973208,-1.1301016181819872,3.9082200592472027,6.39680867857316,1.487421339521847,7.116508852856283,-0.022960811258368324,Latvia,-0.6269682886433263,5.08810066293611,2.4581335076592925,9.85503175672686,dog,blue,-10.042740947916425,5.011065821707884,yes
-0.8886299187779994,-1.6529136536359308,9.88718259431686,8.298683000476446,2.617937283352509,13.117155989676245,1.4901278337601171,Estonia,-1.1629678558222478,6.526516737222737,6.311043518109,7.305401768925011,hamster,blue,-0.28498070871835024,5.406902890188506,yes
-0.14141799512308906,0.02034028971904256,10.345553425936377,7.310469569312523,1.4503866968184427,6.296649614208322,2.3271589049561907,Estonia,-0.6351292053327278,-0.6061665262383311,3.3416058774188975,10.064450304171839,snake,blue,0.8810874195442553,6.966111976723539,yes
-1.4920402635959382,-0.9406613027967603,10.097774249538096,7.592167563548314,-0.6651486238922829,13.875540835557253,0.5669241901232585,Latvia,2.3451613451075346,2.052027173467904,6.083553337076078,3.970876070093545,dog,blue,-0.6156940312325643,5.046614261377702,no
-0.5014594552683237,-0.2969648236332856,7.161049364678471,4.7498500515190205,3.314147534258931,7.0848821027241105,0.6247000706549029,Estonia,-0.8603119110225403,6.947974290282744,4.842170385898351,8.311671348932368,snake,blue,-8.019955033006754,4.400026833545615,no
-1.1328372060393765,-0.3945324231735703,2.4464283464413485,3.982544801017065,3.727305890998471,5.559342411828915,-1.060621896204004,Latvia,0.23099823029123634,3.777588700818744,5.181674569241759,8.700000004904313,snake,blue,2.3175848793820437,2.0683028291530987,yes
-0.21194104083882392,0.06281898745356584,5.99788311965501,6.160719177110641,2.2414973100444993,5.259710689547285,0.3705441432501698,Estonia,0.11051464905720554,-0.26894165591609687,4.984742134450178,9.340140504325511,hamster,blue,-0.5331369351957425,4.8816986979381465,no
0.10455755924365795,-0.9887714436898358,6.895830006855981,8.352231685963389,1.4919617574450132,7.347786131450221,0.9510092633228321,Latvia,-0.03226536716925299,3.4725387539194132,7.969841773874498,9.189822108902117,dog,blue,-8.66932287924509,4.1717723181508255,no
-0.8264469773972223,-1.0689469963285363,6.956413904998695,6.280712944228263,2.1035340960238207,5.352468203556766,-0.05012372769340499,Latvia,0.653430137325512,4.15936509605773,7.253027871115845,7.647338239192753,cat,red,-5.211450515189588,6.8913685068912125,no
-1.783467909411219,-2.071282335211347,8.902166544665105,5.7136461718384695,-0.16131053899319214,3.6459437502539034,-0.0922523141471998,Estonia,1.8211244555853403,7.845688291850679,7.753444135301341,3.624790567465304,dog,blue,-11.38130407629151,5.87566448213747,no
-1.147009881884308,-0.9040811727795961,4.1216433446709,8.729322100965193,5.9603019518871045,10.737458797793835,0.21343439105943518,Lithuania,1.3130965893268653,4.372403319108175,6.464706731185817,7.824106232621478,snake,blue,-1.8464973063908592,5.678324149091753,yes
-0.3396369204659555,-0.854770082853946,7.674548349504831,4.757785161241869,2.9379738784856215,7.944958534974268,0.84612192216572,Latvia,-0.20698569937635236,6.802228102157004,7.573613393055557,8.867821297956986,dog,green,-7.634750413385045,5.45848888174771,yes
0.2903023754295907,0.2653406749983518,9.614807466018055,6.209370794477092,2.635963081723286,10.848881355892033,1.0413973832053962,Estonia,-0.3105412953913147,7.277969219185782,8.430691312527099,9.576659872625068,snake,green,-5.66291957543601,6.454514910264541,yes
-1.9324383296969794,-1.278908108227304,6.047097776978477,7.52631786279956,1.517339266422296,8.488796042016833,0.565078848373586,Estonia,-0.17044384669028556,0.7516981431884684,2.579964586966538,7.795227588849383,hamster,red,-7.135847089429714,7.6136372921226485,no
-1.0678238017727386,-2.8977335676191935,6.915712635935655,4.597604831098415,0.037843913955222463,4.864056598650386,-0.08558160019245618,Lithuania,1.000272974050238,6.406296738423032,7.700938514128149,5.888680578663077,hamster,red,-10.037653455763596,9.371186161770229,no
-1.3612302016207136,-0.3892520240063502,9.77874941544809,4.669384063704477,1.258866711477211,4.97900959367158,1.3351997599723722,Estonia,0.7640635915937124,3.7183850503995295,7.002219612724871,4.975026314312196,turtle,blue,-5.682721980609692,6.67074468720031,yes
-0.1691915894856586,-1.0149155879770646,7.018753083746083,5.8930289433659535,2.064836164555406,6.6347726056561545,-0.36225660233309465,Latvia,0.9599505791618039,5.678691180194453,2.515624238924087,8.075454597363587,turtle,blue,-5.876390645575288,3.682211571845755,yes
0.36406080977163513,-1.9747100474539385,9.741377556113765,8.31060422594637,-1.749479740086728,9.357196181337809,1.1787607875639352,Estonia,0.903110529373575,0.2594260936625583,6.078953521757845,7.8295065778617765,turtle,blue,-11.393582266308384,5.788165415151439,yes
-0.470438958693276,-0.9304580699147971,6.752922377821216,4.920630446799434,2.0693288946378505,12.177607351043136,1.3602441783231154,Latvia,0.5363930211207464,5.278688859865597,4.40055173836291,5.558384780876949,cat,blue,0.6810037130880917,7.417459584231738,no
-1.5099016681481592,-0.5000337625559779,8.774553526382146,5.816036004283006,2.9753739074276533,10.570307822157279,0.20901856815357978,Latvia,1.6725447850187583,5.8214055321339835,5.471179961950202,4.953331929056452,turtle,green,-2.7103843369301766,5.276178590840461,no
-1.2892381622549147,-0.6833698525887126,13.402620267799712,2.3559635639955916,1.7557213590487113,9.036329911602362,3.379658196747215,Estonia,1.543446362034373,8.041661978382848,4.662080018121848,5.328797987444372,cat,green,-4.156946736870923,2.748222044254047,no
-0.25930516991080077,-1.7770867130476171,8.731784719994906,9.44872172701054,-1.5845596308007885,7.819876681488106,2.0743564163102537,Latvia,0.9299422433093092,0.3296616311389642,5.163530151809563,7.548308799560357,dog,red,-7.54769964788669,11.637982985781912,no
0.009035451453669574,-0.4045445828619796,7.076239270321704,8.190299056488872,2.2520083478516444,2.959178101584593,-0.2622386359047766,Latvia,1.0887872783593977,1.1055161375685947,1.361762068283411,7.46824647373624,snake,blue,-7.22184026915885,8.440459443286821,no
0.4127965899599898,-1.0209340745284583,7.947564800768952,5.9219417866958315,0.03336655733702698,8.516915300079884,1.3752619953513314,Estonia,-0.6776426363636667,5.96417693925807,8.487379218360928,8.969691204254936,turtle,red,-6.9905733570124235,4.735104869071511,yes
-0.16118929997263376,-1.0040576578287543,6.449970795932538,9.039219720020078,-0.11764692019742762,8.511841329442138,1.4406994587510848,Estonia,0.17620973771308357,-0.8449155397701226,6.710385670333604,10.900779322523318,turtle,blue,-10.42731108357112,5.21084353015904,yes
-0.027491045894324828,0.4689295082792384,10.832722919128985,5.17715420077511,2.6378934371103644,9.695691272076063,0.9126703047359955,Latvia,0.2646854487688879,9.055262055887688,6.54184783356373,8.9358583328816,dog,blue,-6.032305945999963,4.0548990636838385,yes
-0.6174937760803055,-0.8829630237717019,14.352383623812145,1.561393501700056,-2.902861339269173,8.031074428868552,3.652978403569742,Estonia,1.805077111900121,6.33643082092157,4.947963934178958,4.762826163261735,cat,red,-1.7135015611778224,9.165613816041269,no
-0.6693043831228728,-1.5081995135779231,9.836765159390126,7.914712563415829,-2.505207015307812,4.51893235243773,2.545463831592195,Estonia,2.2815821446870124,-1.3215434726141644,2.246262689431262,4.900783580351386,turtle,blue,-2.4927172796277346,5.6627297148332,no
-0.5462570147133599,-0.6891361811761947,6.798585817639631,6.830025812857343,3.3088836808007427,13.50710225438228,0.6660265313203629,Latvia,-0.9095069575827246,4.768052033767004,6.723231714966374,8.84907283889483,snake,blue,1.536646615154642,6.886215745125474,yes
-1.8196992295040142,-1.3983062563856525,10.813398707441326,4.022867971453696,-0.7221797982991183,4.214058631410212,0.6244553807739436,Estonia,1.2760293671075922,2.125948112272148,2.150021826047846,6.211650542569254,hamster,green,-5.10002213103016,9.229759563996375,no
0.07718064521324697,-0.49404145261246124,6.87296737862628,8.83286159928905,2.5934798489524673,12.801835787138756,-0.04338131883227746,Lithuania,-0.9750350418292215,3.0411085657795383,8.148988849796543,9.464248520730651,hamster,red,1.7398733898006515,4.355956123388428,no
