X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,income_class,X56,X57,X58,X59,X60,X61,city,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,pet,color,X77,X78,X79,X80,X81,X82,X83,X84,y
30.340461472431635,-12.929225276744877,12.18567001733156,38.40155260428652,-7.042400221788274,25.173046104268256,-37.54857441547364,39.83057557980095,9.878566823179504,3.4376002806663855,16.25989274344274,39.66838405123748,37.43045796112046,13.821255816050547,19.059983988964227,33.981627598287226,5.527708517867687,21.458456286282807,28.74947076622162,10.694938973423103,18.55064781505897,11.902257839904175,19.774328019477498,5.955409935036491,-11.491065046269703,26.498684566376532,-3.0995103466664315,7.306105802725574,-0.5041468138604444,3.0117837448582225,8.172442630834501,48.29486417742543,32.85664707447539,20.218918520133165,77.107096946571,8.483011584022895,34.02416827643424,37.79621006047112,28.756079482043866,26.759706798421597,24.85799476974464,1.5274323573251678,-6.553328185624856,17.428954217678502,48.8548815330154,17.46823314668301,-7.969674429801957,88.91043826305639,8.672042545330573,-9.272387989114328,27.680465952824804,22.53153165352942,-13.328333314744368,1.4816870266593614,medium,20.512727766018543,13.423488067732263,3.6995808694151195,19.064924930959474,14.581603658401445,-8.174602954871,Tartu,50.5341294943939,8.739552894464731,7.444115328884049,6.898052989752522,28.085853084705274,33.61496560255403,-0.9864950440284965,8.028702604714065,21.782398514422773,-13.08485679887455,44.4318525845147,24.665993049815132,cat,green,65.59773129238765,51.36068390892739,0.9815459097893218,24.013529672814535,23.461673513524442,27.2678766114571,43.594736301772826,23.596770191552086,3.312309976195447
32.46660129706751,0.07654401722074589,8.645615027229423,22.778338241974943,15.67749388910402,27.38771349699221,-17.519762414688472,38.358088652580236,1.7703427801661897,9.75338952757925,21.935672939026876,22.390904596551042,9.077967243524542,-0.006210142361133375,21.03157884358854,36.50041952278597,0.29310568802729303,23.90638770700098,9.843067666995431,11.774441198793765,27.405831803900888,4.4487340001623155,21.335465108079408,1.1971902512812544,-13.896033265445269,29.007447609620595,-9.923327628854985,-19.539065584525645,-6.429438348884893,0.33501576520807674,-28.581315985212445,3.7220716277213315,22.793676087705368,4.463709228803302,50.04610772342813,-0.26615219152391667,-1.8937425332669888,34.55839557174011,57.904925307543785,-15.447119061100329,55.53365914561239,-52.142688091248026,-3.20968105413396,15.164957650913756,44.239723649550456,4.203574912450989,5.796470451640568,3.5128749274410715,8.600251149690855,0.35204459344780104,36.50924608186312,19.209042111652096,9.87194672242168,0.062110780405618016,medium,11.52252512689579,20.29588926939755,-2.12083587673199,18.144309274373825,15.132800133708006,5.8590568229931,Tallinn,0.07790765467525884,9.615378454038183,16.458982908793963,10.809050532324092,27.712104151205118,36.11425150084738,-10.759728192297693,11.82376803570665,25.049396403847208,-18.047918301514354,32.992756126110635,-1.1743201751674022,dog,red,37.63169719483861,16.644459910056874,3.711717314643163,19.872503880717126,-4.066361395539282,30.771025020262574,50.647418645031365,-3.995187515444429,0.6058391885667838
29.64017838953248,-17.370425907354857,6.803937313534371,35.781792035679594,21.10333397984963,52.89017730241599,15.690163396230192,48.35825753052184,7.46560549167685,2.3890139548681226,-32.79973656001515,-12.393522991386277,10.274206793186853,6.1543819801242154,18.93453969568261,7.089234438778311,-3.046345823739413,17.970421407347995,34.90400933177889,22.31437132621768,18.464665722046902,3.3609442927399655,13.34031311062338,22.097599192343502,-11.603446265782257,31.92675919245013,-9.905444985592375,-64.67556073426137,-4.812892660521604,-5.808265044022969,22.31888771824803,1.4811549020577615,22.38233810081019,16.68463796443167,47.70272907961298,19.878207997260034,5.697248807586023,31.684036108857626,49.04677463971391,56.61346057357508,41.753753297922145,-25.27467715488271,-6.329415164761041,16.49429436863828,42.45349622990534,8.111888939242576,-5.401656167190634,60.63528740353627,5.7153891419545655,-10.367018487108224,41.29609873826038,11.613041766771858,2.1771667422718695,-0.1278957963748235,medium,7.082915903744337,6.238667383951902,-0.7538399283705477,21.230962486089396,15.885066692957245,0.17498482932896486,Rakvere,21.63802529830309,20.65806579663225,9.271798170149522,18.760909427438996,26.758138191298872,33.75100320048917,7.721552331465355,8.127124459490156,25.082227652140325,-12.050988458111801,28.466489870528086,-18.074306794594385,cat,green,8.828189817178554,47.402774499669825,0.9876403694772318,24.005585257246242,26.13508338967299,27.769536433345223,40.829056281275314,25.868190154628742,1.7652185928196107
33.15988179114599,-2.3783164662866687,12.583131984813228,36.90956552891615,7.359258166414843,26.348231800975444,-0.8513108901912032,37.96850533253291,11.331250066198585,-0.3033874397679144,27.48777480997387,39.38246715124835,23.84561984454197,12.936708072762471,16.93900752082746,9.846403718218257,-0.9872300991990614,20.794323300906115,4.09633144046526,7.117705956385262,10.409500654350218,3.805895249442466,24.951430940100238,-6.788269401237139,-11.547112936370306,22.969372546252437,-15.929065969708482,6.474985865370287,-6.337951849860228,0.9951701427498527,-36.65865959648687,57.700674511771894,40.92806651605115,22.95773265100771,54.97546613072561,5.174688317358315,1.1415004105220214,29.00333196937008,34.11099262737894,3.9037229904208033,48.38601803235396,-14.232969606799658,-4.739252728489806,16.312259673926075,49.79502497313208,14.779012879481773,-7.6372307690559476,15.226788784119549,4.629292742386941,-0.13403151305476668,25.528784993765285,18.705712029391684,6.475333946194855,1.4704748918243458,medium,12.627248072108092,7.063288104762565,-2.2069275946618148,17.037496984891973,16.170876032192755,-7.892041962990436,Rakvere,19.043993512238092,11.783902589041631,11.185365216816866,26.24126313995934,27.662533224068948,37.571812699922766,-11.37649161688793,4.362742569591277,15.908175914815473,-5.286644686019983,34.82660106001546,-4.142403390454413,dog,green,11.17574235779713,37.71550886643461,-0.5042110225390899,24.65743421144,10.669923530322427,26.109259744159857,52.08739089545528,-3.3594641235197455,2.2435491922257045
26.40324931739966,-15.160602438404048,7.34511625112046,3.1491535795289662,19.649172310975132,22.720106129994612,-19.39741091528153,35.44505563220147,2.5050223661357482,40.72702065159025,-20.130232148151787,34.343933747369086,15.812220798344212,5.244811694415977,24.054573214029247,11.847382898753509,11.120793057299002,19.893571005033035,7.235680396851025,24.52298084292442,23.667728197302747,12.210206758339032,19.811531055526526,-5.439287738429771,-13.787464442917047,21.845367963767142,-12.867769794174619,-52.008644369599544,-3.2164765750623037,6.457234091368845,-38.58848693032491,44.5230568389879,37.677571771791996,17.393524402129735,83.9255911340378,13.40607367149083,30.887810987185503,33.60081436509991,7.114264638133768,30.132654381048788,33.656927895084074,-16.179391180645148,-7.140932544684404,15.855818598631135,47.70090954999474,17.366721736270225,-4.4989850201224835,59.61637464371668,2.8642827967276863,-7.570492268314916,31.89927074371617,20.725171241798506,-9.443426824682906,1.0002905772574313,medium,12.902714825074293,5.2467281228413265,-1.457372274824463,20.358441719452188,17.228974390021996,-10.160734807638866,Tartu,56.20445884349041,20.040514920914518,6.359879917767464,25.685682569224316,22.60794549116026,37.07832371251899,-6.913900820506868,3.701198736190345,24.549522752780113,-2.1686352732308776,24.323525166736204,8.638715587221817,snake,red,6.27230793391699,29.559378389792922,2.811300198979309,26.34533891004903,19.47553294656892,28.165340737394025,37.76357183089416,15.288198306232253,6.631333698792988
28.71528752618813,-16.49319818565627,5.926533025999841,-12.347385217702477,18.343758560086005,30.35084125441844,19.838518229598982,45.345799943851084,12.27176932655167,11.350153537634263,-56.17175758590333,15.592722007750462,17.833550393756227,10.236738466367047,28.275743399346688,9.27003292413323,3.1324672446721933,20.928506440570654,4.254756621331245,29.056919721093532,21.95636121782172,5.189949704090561,17.548334505215713,9.77119825105617,-11.752762555274552,29.306961603862927,-15.734410025275249,-37.14648840479092,-3.5369879377209283,2.581639092666787,16.019589743474327,6.384996964923966,28.66438554592002,16.647753617322913,86.75208516010983,21.656572042268863,0.5548395335602305,38.135174464426676,44.99282807486881,59.836095221407554,31.76279355586523,-54.5465765817157,-8.359234413677356,16.21066544318033,47.38274241594388,9.455039599055816,5.477971491970159,11.388140149684833,1.8063619967319235,-12.821789380432739,32.49318628417664,21.804263495784546,-1.1556856387200973,1.050662167941935,medium,17.81946032061555,12.4011402608867,-2.937367045314312,19.917820295873224,16.30268884366015,-14.467325477190542,Narva,56.63526876186593,23.894721401150903,9.456885193718986,14.955216092994686,21.4589759374958,34.27387484032868,-0.6964359592052647,4.577567518988264,22.16088835833681,-15.490249645795036,33.4455853653981,18.716089596430322,dog,red,20.14168448655294,27.784150380977746,1.1509019177246778,28.309199862497184,14.54976508626288,26.71675941004972,41.26870161263009,38.53145352801754,3.4031846550938685
30.52402211267839,-6.140331800171559,5.702536008886799,-6.892113460810707,-6.062920987175881,46.53419422678883,-40.41883070873061,40.018337218972704,12.94744574966029,31.94584615122256,-53.01771829102074,51.236686000148964,14.68269072543873,8.39501927175599,19.509866609772953,9.54641793110407,0.2573099311673407,22.65426271874785,16.035671157879094,30.13530066485307,25.854409806304417,11.525422269923663,14.789755293168959,2.6517174557387126,-9.301458529132981,28.3130333553167,-9.893650158778176,15.74313838052229,-11.59492575583677,6.809902043994595,11.369215785180653,-29.436857475068336,13.392046551004757,17.907808752332013,35.986116508833796,4.8284355518645246,-14.956512279746399,37.198662142469075,0.20747487178139723,-1.8000786992211952,38.77865726278882,-49.448603610698136,-3.54825582342265,15.152105347726119,39.500835283462315,20.691781607971592,3.6090010844751084,65.09179355847809,2.092799618681415,-1.495397210783386,39.34346847294421,13.54781154904182,11.270050498410654,0.5565942036451659,high,10.58651091080418,3.836489798697626,-3.056255187386035,20.007166173424203,17.58384694509502,-4.302141285923225,Narva,28.41042906115704,18.81320621625501,3.2492370043215715,-26.87211859553573,25.012232847099604,28.683814223913508,9.147457535433357,26.438263193973825,14.509039143671258,-16.51785189473723,25.739608043939707,-12.437716373369955,snake,green,16.63018447275101,15.499149882509826,1.1830956255077698,23.35322818260665,138.3005205700357,21.248738982604106,50.984008920014666,-3.5745146844682507,6.055263362260598
32.555642970511975,-14.41835161755203,6.6347812246542555,1.2467973114227173,24.36925077586291,22.27641922871096,-19.21579867662648,32.84795339294345,9.673573336804054,51.43360169745422,-49.78199387645684,39.532289160051796,76.88465686903851,6.44852715735161,17.982850886872452,25.790335142706194,3.2437475322353726,29.883305135898123,56.13382256250285,30.76520820848157,26.783700227091952,14.597353690105047,24.44494572457917,0.718844454005314,-14.280700051562278,32.6159677110894,-7.597676200888102,-42.19990328655996,-0.015692867466693627,13.770295134133187,-28.534594877652506,-31.943328054934234,18.817335403067027,11.877937729859852,53.726913896898985,14.151656156490702,12.518939085086625,42.275062144590336,21.79326958890907,36.62982100930645,17.786102462125662,-49.93822253339538,-5.946534569427413,18.68261455134605,54.39142134283853,28.958757615314532,5.892229582487321,-19.037290732627334,1.1936480170343147,0.13957145493291168,26.00632876276791,19.678048522000218,13.78584945459999,-0.4051871098850748,medium,16.646155308021196,29.894432444980986,-1.3038002344377033,16.46946208823722,19.04164226032144,-5.472586516673013,Tartu,36.94178034629072,22.23436729290349,14.015636326870588,31.60324803697539,30.09576772456604,41.30396826063969,-7.190278871124164,9.697584284960636,26.946274113050347,-15.37804752281644,26.807437445790562,16.729818276760707,snake,green,9.339963269269793,17.760634535827073,2.7221635970456983,24.946516390304502,3.5649654000777433,27.19686044913563,43.60457705163739,-17.537405915958203,7.922940605256427
30.316561146687235,-4.200033608876112,5.809518657726901,0.3521964934702685,24.148042181476214,8.746150586494679,-18.3388188070453,46.49227449915996,10.821939955805167,42.661450675114544,-24.5438901986813,23.51666155529457,9.864366541622829,6.856895421629247,22.057417779241273,17.204944291437805,-1.805166377345628,18.458794374962356,20.939961915296024,23.159523472917193,23.13899309009683,2.2691629168018066,15.749397953741603,3.984952039934697,-13.821054589115855,25.822573130039142,-9.123946621479112,-28.71014824650558,-2.6304546623099654,2.9630466654774894,-1.9601496800091005,44.84133003095427,36.84441241414838,17.85613309262746,27.751779302777987,-2.0668708292985034,-4.517343934216552,37.11306887965702,-2.877429749409674,-16.884973638653584,15.457234667632395,-69.72883619799299,-3.8654745090985356,17.585460040935722,49.77564153484982,20.025181328442418,9.425103297669592,53.300834069839965,11.75851162680543,-5.26329547873544,35.31318472154722,24.213357026633208,11.92833991735889,1.3117609320833805,low,11.133326157444523,3.8066375510494246,0.6569247277646388,19.01179240706827,16.537762838895205,-2.322549051983115,Tartu,34.224478056524234,19.446226955127674,10.86985681344142,2.66765404987882,22.654220849310096,35.285364081025044,1.903788741619919,15.62532747731638,17.932103854029965,-7.091054153672226,32.20359110125751,-3.067908381175276,snake,green,60.600280355593405,6.3659884952317345,2.835904771246667,23.821762837112786,3.831704818972544,15.155976153501797,47.33813207545659,7.754309952001611,7.544519687549969
29.44841157070302,-12.707753640235588,13.417699513052767,19.545710167550915,-8.159444041832039,19.109536111390007,14.962063314326315,43.60448843755878,11.60856759291747,-20.887677201192638,12.40129390025843,5.975284981483122,11.001807991003687,3.201782023511001,30.021546510980112,25.414892891676747,-1.7905113459725897,25.987533306949604,56.204344047589196,5.11360183598672,22.515871836986257,2.910303986311106,15.482718240936865,13.174184846392292,-11.111060082243698,34.64069125187086,-14.136927806827732,0.9272799231623923,0.07059487837284806,-3.8802365128667256,5.074217764071099,-28.081079090897497,11.814489757051518,-1.3812146686065994,0.16056954925909073,11.665075813719826,-13.918803321910065,34.128774321542096,59.97892454773613,34.00169211772402,6.020439020246914,13.757533306734697,-5.974743795159587,13.934993523486376,42.52287267134526,4.126182021997213,-15.859997623271799,26.715185998499628,1.5577064386680917,-10.829271891300998,29.30714807412548,18.844720944781265,26.496354413972853,-0.6728196877438117,medium,10.245332214136653,59.59255736734993,1.3460068761101636,21.10555931962956,11.637055292666487,-6.614306541157239,Tartu,43.76956592892881,12.81355960527683,16.001274947727612,35.4152511170109,23.795447218090082,28.601670544302912,-2.4117085836769876,10.328138883207538,15.993526551502676,-12.131579532081194,34.5661646282181,-10.403209092756681,snake,red,6.637773803881471,34.959667718200805,4.190026300020968,20.096935541709843,19.43231343427343,29.43916902987058,38.51434854234455,29.902404803380772,1.8957191021952047
30.202538385887408,-15.656689779935235,6.666747506033398,34.78991839537128,14.05895200698772,13.424239542321674,-27.273752969170086,43.482767892754396,9.740003065124055,24.434407288501003,-46.4837972461889,-9.533669335937896,16.309745439347413,5.360031687427451,17.040117061780144,10.217815489726197,4.06255363553507,24.417475671227468,10.66504607803067,28.984333419856775,26.914666477313087,4.796734319987289,25.957709198666073,4.589538812880592,-14.367842087070867,22.664385029313,-15.601786019087372,-32.98764417733262,0.04428216555135833,-6.569990068128652,-27.350915163915815,21.83956434211084,30.124026891465064,5.631039438518679,28.03467894247151,15.681963504311248,-7.891850342161531,36.17015353268522,33.08165620861867,40.88852982432208,21.033954876196635,10.802299243681471,-6.334322246445691,18.956312449131158,53.36004017892503,10.233585611326465,-13.63759827140642,81.98340543402988,0.7522354268658309,-4.005376400650968,36.257896771692565,22.96312465661948,8.759420224775706,-0.5088024675928096,medium,18.34769856546951,26.451047892175872,-0.9228607115915088,21.379746267505986,15.925853245875496,-11.6989943367803,Tallinn,47.106112243478435,23.09909676267011,12.713921445482388,12.863169937326806,24.600065041092513,41.710475551692234,-2.362959086590855,15.733071250308118,26.85572283102502,-8.276301516454595,31.06475780080279,13.151414535318464,dog,green,19.864551057384517,16.107292870198645,3.9585905515007287,26.518895112326746,44.97420959931698,29.273210510422935,46.98808730085778,1.8560223153968556,-1.2738885222673202
